Fecha	remote_id	remote_name	PAR.umolm2seg	Temp.C	HumRel.porc	TempSuelo.C	HumSuelo.porc	CESuelo.dSm	DPV kPa	Humedad Absoluta g/m3	Deficit Humedad g/m3
2020-09-11T17:00:00Z	8308	Inv Vidrio Jiffy 1	21.583333333333332	17.414166666666667	63.05833333333334	19.183333333333337	19.8	1.2	0.734760659476315	9.35290807514312	5.477015450912124
2020-09-11T17:00:00Z	34296	Richel - Rosa	30.53846153846154	18.365384615384617	62.44615384615384	21.98076923076923	30.73846153846154	2.5	0.7930118847311262	9.801359327058178	5.891940359314413
2020-09-11T17:00:00Z	38082	Hortisimulador 2	6.833333333333333	20.463333333333335	67.93333333333334	21.155833333333337	33.791666666666664	6.108333333333333	0.7714996963267442	12.061627615594622	5.691151035836697
2020-09-11T17:00:00Z	44241	Exterior	43.69230769230769	15.574615384615385	75.48461538461538	NA	NA	NA	0.4337506581155653	10.022888365273694	3.2538420003927175
2020-09-11T17:00:00Z	64047	Inv Vidrio Jiffy 2	22.666666666666668	NA	100	21.785	30.033333333333335	5.875	NA	NA	NA
2020-09-11T18:00:00Z	8308	Inv Vidrio Jiffy 1	0.16666666666666666	14.649166666666666	70.275	18.51	19.8	1.2	0.49553226390355415	8.820195633733741	3.7292588569022223
2020-09-11T18:00:00Z	34296	Richel - Rosa	0.3076923076923077	14.796923076923076	71.41538461538461	20.95615384615385	30.70769230769231	2.5	0.481085831767763	9.044537709508743	3.6186805838503737
2020-09-11T18:00:00Z	38082	Hortisimulador 2	0	17.35909090909091	70.41818181818182	20.55818181818182	33.92727272727273	5.981818181818182	0.5863314081458396	10.41022696315281	4.371430286714243
2020-09-11T18:00:00Z	44241	Exterior	0.3333333333333333	12.223333333333333	78.24166666666667	NA	NA	NA	0.30967253190588	8.455096850837519	2.3503331295479795
2020-09-11T18:00:00Z	64047	Inv Vidrio Jiffy 2	0.125	NA	100	20.720625	29.85	5.69375	NA	NA	NA
2020-09-11T19:00:00Z	8308	Inv Vidrio Jiffy 1	0	12.44181818181818	76.47272727272727	17.707272727272727	19.81818181818182	1.2	0.339694417309528	8.377114718280538	2.5762189689136297
2020-09-11T19:00:00Z	34296	Richel - Rosa	0	12.41153846153846	77.57692307692308	19.845384615384617	30.7	2.4153846153846152	0.3231081518180094	8.482080075758883	2.450689711538655
2020-09-11T19:00:00Z	38082	Hortisimulador 2	0	14.904545454545454	74.51818181818182	19.728181818181817	34.07272727272727	5.872727272727273	0.4318502311391956	9.499638602040855	3.2471215737300434
2020-09-11T19:00:00Z	44241	Exterior	0	10.032307692307691	80.77692307692308	NA	NA	NA	0.23654638566209715	7.605563995529158	1.8092156069421017
2020-09-11T19:00:00Z	64047	Inv Vidrio Jiffy 2	0	NA	100	19.91111111111111	29.766666666666666	5.583333333333334	NA	NA	NA
2020-09-11T20:00:00Z	8308	Inv Vidrio Jiffy 1	0	12.245833333333334	80.30833333333334	16.9875	19.983333333333334	1.2	0.28067428343322104	8.690603861819707	2.130076101005716
2020-09-11T20:00:00Z	34296	Richel - Rosa	0	11.699523809523807	81.73333333333333	18.616190476190475	30.857142857142858	2.4	0.251149408298593	8.548174743124328	1.9096632344919071
2020-09-11T20:00:00Z	38082	Hortisimulador 2	0	13.706666666666669	75.71666666666667	18.800833333333333	34.33333333333333	5.8	0.3808331788912865	8.96953312381684	2.8754773817861503
2020-09-11T20:00:00Z	44241	Exterior	0	10.666666666666666	84.43333333333334	NA	NA	NA	0.19984679596454633	8.27550349762063	1.5251038597463946
2020-09-11T20:00:00Z	64047	Inv Vidrio Jiffy 2	0	NA	100	18.74363636363637	29.78181818181818	5.50909090909091	NA	NA	NA
2020-09-11T21:00:00Z	8308	Inv Vidrio Jiffy 1	0	12.546666666666669	80.20833333333333	16.441666666666666	20	1.2	0.2877330237192462	8.843791254822992	2.1813465220378254
2020-09-11T21:00:00Z	34296	Richel - Rosa	0	12.188333333333333	81.9	17.802500000000002	30.825	2.4	0.2570129726043803	8.831146187707233	1.9509001851495305
2020-09-11T21:00:00Z	38082	Hortisimulador 2	0	13.533636363636363	77.91818181818182	17.990909090909092	34.554545454545455	5.736363636363636	0.3424287934431625	9.132468311986734	2.5870659293772285
2020-09-11T21:00:00Z	44241	Exterior	0	10.893333333333333	82.82380952380953	NA	NA	NA	0.22386341345530755	8.234622568943234	1.7070201452627716
2020-09-11T21:00:00Z	64047	Inv Vidrio Jiffy 2	0	NA	100	17.881	29.74	5.49	NA	NA	NA
2020-09-11T22:00:00Z	8308	Inv Vidrio Jiffy 1	0	11.954166666666666	81.45833333333333	15.974166666666669	20	1.2	0.25925288060232426	8.656126600223075	1.969518895105144
2020-09-11T22:00:00Z	34296	Richel - Rosa	0	12.19	82.45384615384614	17.15923076923077	30.9	2.376923076923077	0.2491759118757395	8.891790211164702	1.891400610183981
2020-09-11T22:00:00Z	38082	Hortisimulador 2	0	13.307272727272728	79.14545454545454	17.337272727272726	34.71818181818182	5.681818181818182	0.31865987263893913	9.14765121387724	2.409393036610991
2020-09-11T22:00:00Z	44241	Exterior	0	10.3125	81.63333333333334	NA	NA	NA	0.23028526459071283	7.823922595283316	1.7595866639187154
2020-09-11T22:00:00Z	64047	Inv Vidrio Jiffy 2	0	NA	100	17.14666666666667	29.733333333333334	5.408333333333333	NA	NA	NA
2020-09-11T23:00:00Z	8308	Inv Vidrio Jiffy 1	0	11.7	83.71818181818182	15.553636363636365	20.054545454545455	1.2	0.22386666271989208	8.75602334938695	1.7022107415751844
2020-09-11T23:00:00Z	34296	Richel - Rosa	0	11.693846153846154	83.33846153846154	16.623846153846156	30.915384615384617	2.3	0.2289944605333901	8.712952310999942	1.7412384989572112
2020-09-11T23:00:00Z	38082	Hortisimulador 2	0	12.825714285714286	79.95714285714286	16.728571428571428	34.83571428571428	5.621428571428572	0.2967657891674255	8.970138312369647	2.2476299295219797
2020-09-11T23:00:00Z	44241	Exterior	0	9.996153846153844	84.04615384615384	NA	NA	NA	0.19584245166168213	7.895241836034776	1.498084449582905
2020-09-11T23:00:00Z	64047	Inv Vidrio Jiffy 2	0	NA	100	16.485	29.7	5.4	NA	NA	NA
2020-09-12T00:00:00Z	8308	Inv Vidrio Jiffy 1	0	10.634	83.17	15.126	20.02	1.2	0.2155956740863326	8.134887376506514	1.6454786892033004
2020-09-12T00:00:00Z	34296	Richel - Rosa	0	10.253333333333334	83.01666666666667	16.095	30.9	2.3	0.21210010808032004	7.926749175480699	1.6209740459437314
2020-09-12T00:00:00Z	38082	Hortisimulador 2	0	12.109444444444444	80.42222222222222	16.33222222222222	34.90555555555555	5.583333333333334	0.2765562883764597	8.629249045867798	2.099827559342857
2020-09-12T00:00:00Z	44241	Exterior	0	8.2525	82.74166666666666	NA	NA	NA	0.1883376410021837	6.9526666826624615	1.4496037387636236
2020-09-12T00:00:00Z	64047	Inv Vidrio Jiffy 2	0	NA	100	15.913076923076924	29.661538461538463	5.315384615384615	NA	NA	NA
2020-09-12T01:00:00Z	8308	Inv Vidrio Jiffy 1	0	9.573684210526316	85.69473684210527	14.737894736842106	20.1	1.2	0.17069538280020885	7.836726729072465	1.3076746590594934
2020-09-12T01:00:00Z	34296	Richel - Rosa	0	9.134166666666667	83.75833333333334	15.526666666666667	30.9	2.3	0.1881478312958052	7.447781962697221	1.4436197766043444
2020-09-12T01:00:00Z	38082	Hortisimulador 2	0	10.8	80.86363636363636	15.667272727272728	35.09090909090909	5.5	0.247866675157932	7.992579100845719	1.8906728756651532
2020-09-12T01:00:00Z	44241	Exterior	0	7.049090909090909	83.12727272727273	NA	NA	NA	0.169601057536112	6.461552869402147	1.310997789703716
2020-09-12T01:00:00Z	64047	Inv Vidrio Jiffy 2	0	NA	100	15.2975	29.633333333333333	5.3	NA	NA	NA
2020-09-12T03:00:00Z	8308	Inv Vidrio Jiffy 1	0	9.196666666666667	88.10833333333333	13.784166666666666	20.116666666666667	1.2	0.13833831220356513	7.865944712547812	1.0612065779375848
2020-09-12T03:00:00Z	34296	Richel - Rosa	0	9.05076923076923	85.68461538461538	14.512307692307692	30.93076923076923	2.3	0.16490234187090813	7.578535399120543	1.2656358137168255
2020-09-12T03:00:00Z	38082	Hortisimulador 2	0	10.123	82.05	14.589	35.35	5.4	0.22222627365574876	7.770002831688082	1.699144630651422
2020-09-12T03:00:00Z	44241	Exterior	0	7.115454545454545	85.78181818181818	NA	NA	NA	0.1435704097737501	6.696739046395637	1.1095209202504877
2020-09-12T03:00:00Z	64047	Inv Vidrio Jiffy 2	0	NA	100	14.24	29.652380952380952	5.20952380952381	NA	NA	NA
2020-09-12T04:00:00Z	8308	Inv Vidrio Jiffy 1	0	8.640833333333333	88.28333333333333	13.425833333333332	20.141666666666666	1.2	0.13127631464394812	7.605906552224531	1.0090196878441648
2020-09-12T04:00:00Z	34296	Richel - Rosa	0	8.34952380952381	85.01904761904763	14.09952380952381	31	2.2904761904761903	0.16456608621888388	7.188798504581406	1.2662014356728135
2020-09-12T04:00:00Z	38082	Hortisimulador 2	0	9.616363636363635	82.46363636363637	14.207272727272729	35.36363636363636	5.4	0.2098512386229306	7.561771537512937	1.6073998205697655
2020-09-12T04:00:00Z	44241	Exterior	0	6.510909090909091	88.13636363636364	NA	NA	NA	0.11491685932429582	6.61463839586763	0.8900043075389397
2020-09-12T04:00:00Z	64047	Inv Vidrio Jiffy 2	0	NA	100	13.731	29.64	5.2	NA	NA	NA
2020-09-12T05:00:00Z	8308	Inv Vidrio Jiffy 1	3.5454545454545454	8.018181818181818	89.45454545454545	13.05	20.2	1.2	0.11326110335545732	7.404036437028906	0.8724785146905853
2020-09-12T05:00:00Z	34296	Richel - Rosa	3	7.78	85.36923076923077	13.737692307692308	31	2.2	0.15460806298420593	6.958010029252009	1.191994208661289
2020-09-12T05:00:00Z	38082	Hortisimulador 2	1.0909090909090908	9.013636363636364	82.91818181818182	13.773636363636363	35.4	5.318181818181818	0.19627672528305343	7.316447457802573	1.506634421378675
2020-09-12T05:00:00Z	44241	Exterior	1.45	5.978	89.07000000000001	NA	NA	NA	0.10204604084464516	6.455365976238811	0.7918316948652028
2020-09-12T05:00:00Z	64047	Inv Vidrio Jiffy 2	2.4545454545454546	NA	100	13.252727272727272	29.60909090909091	5.163636363636363	NA	NA	NA
2020-09-12T06:00:00Z	8308	Inv Vidrio Jiffy 1	70.91666666666667	8.563333333333333	90.93333333333334	12.7125	20.291666666666668	1.2	0.10105293790720804	7.795317821359991	0.7769295991177354
2020-09-12T06:00:00Z	34296	Richel - Rosa	118.6923076923077	8.836153846153847	85.75384615384615	13.373076923076924	31	2.2	0.16174181037828125	7.481131973809427	1.242323330711543
2020-09-12T06:00:00Z	38082	Hortisimulador 2	31.272727272727273	9.505454545454546	84.21818181818182	13.399090909090908	35.4	5.3	0.18745197653593113	7.6682859891334045	1.4363913424821548
2020-09-12T06:00:00Z	44241	Exterior	184.6153846153846	7.24	90.76923076923076	NA	NA	NA	0.09400853230729762	7.143685649375052	0.7261809924444994
2020-09-12T06:00:00Z	64047	Inv Vidrio Jiffy 2	86.25	NA	100	12.876666666666669	29.6	5.1	NA	NA	NA
2020-09-12T07:00:00Z	8308	Inv Vidrio Jiffy 1	233.41666666666663	13.9625	85.10833333333333	12.609166666666669	20.416666666666668	1.2	0.2374592301526663	10.241947768767131	1.791336108383174
2020-09-12T07:00:00Z	34296	Richel - Rosa	582.3076923076923	16.89923076923077	71.98461538461538	13.253846153846156	31.184615384615384	2.2615384615384615	0.5393518010658506	10.352859907688622	4.02754629113005
2020-09-12T07:00:00Z	38082	Hortisimulador 2	375.5	15.220833333333331	80.95833333333333	13.250833333333333	35.516666666666666	5.341666666666667	0.32934135288508165	10.521274605743606	2.4736318158869732
2020-09-12T07:00:00Z	44241	Exterior	785.25	16.403333333333332	87.28333333333333	NA	NA	NA	0.23722691497870835	12.1845712189622	1.774498014131962
2020-09-12T07:00:00Z	64047	Inv Vidrio Jiffy 2	305.6666666666667	NA	100	12.751666666666669	29.7	5.2	NA	NA	NA
2020-09-12T08:00:00Z	8308	Inv Vidrio Jiffy 1	783.6666666666666	22.446666666666665	58.983333333333334	13.191666666666666	20.566666666666663	1.2	1.1141973325690082	11.744873772166462	8.16399457553218
2020-09-12T08:00:00Z	34296	Richel - Rosa	855.0769230769231	23.29769230769231	53.15384615384615	13.886923076923075	31.838461538461537	2.4	1.339834383314232	11.111702928665537	9.789109130877444
2020-09-12T08:00:00Z	38082	Hortisimulador 2	943.3157894736842	28.18315789473684	67.22105263157894	13.866315789473685	35.78421052631579	5.684210526315789	1.2521225105526703	18.464052612897085	8.99994853246636
2020-09-12T08:00:00Z	44241	Exterior	1474.3	25.041	59.57	NA	NA	NA	1.2836990642692574	13.743880631208564	9.324140706422746
2020-09-12T08:00:00Z	64047	Inv Vidrio Jiffy 2	801.0833333333334	NA	100	13.2	29.8	5.341666666666667	NA	NA	NA
2020-09-12T09:00:00Z	8308	Inv Vidrio Jiffy 1	1023.25	29.8765	40.58	14.348	20.69	1.23	2.5030626909211504	12.223268032042178	17.89086104761132
2020-09-12T09:00:00Z	34296	Richel - Rosa	1471.8461538461538	30.845384615384617	38.37692307692308	15.87923076923077	33.146153846153844	2.7615384615384615	2.74379186092494	12.179452563762418	19.548988850674945
2020-09-12T09:00:00Z	38082	Hortisimulador 2	1213.8181818181818	32.666363636363634	51.581818181818186	14.803636363636365	35.80909090909091	6.00909090909091	2.3899286286153543	18.039695542442267	16.92638976326952
2020-09-12T09:00:00Z	44241	Exterior	2216.9166666666665	31.915	37.94166666666667	NA	NA	NA	2.936146493008308	12.750242800341622	20.846130942991465
2020-09-12T09:00:00Z	64047	Inv Vidrio Jiffy 2	1499.923076923077	NA	100	14.316923076923077	29.723076923076924	5.476923076923077	NA	NA	NA
2020-09-12T10:00:00Z	8308	Inv Vidrio Jiffy 1	762.5454545454545	34.14545454545455	32.63636363636363	15.9	20.672727272727272	1.2909090909090908	3.61179642277248	12.338438207205591	25.45700176481089
2020-09-12T10:00:00Z	34296	Richel - Rosa	1240.4166666666667	35.7825	29.041666666666668	18.3775	32.28333333333333	2.65	4.164902660184	11.955733053683556	29.199901221990267
2020-09-12T10:00:00Z	38082	Hortisimulador 2	1040.7272727272727	34.48909090909091	42.59090909090909	16.329090909090908	35.68181818181818	6.381818181818182	3.1373864312181627	16.39379717098771	22.08852011818515
2020-09-12T10:00:00Z	44241	Exterior	1655.5384615384614	36.25615384615385	30.584615384615383	NA	NA	NA	4.18158917065467	12.902578999263593	29.272009713407
2020-09-12T10:00:00Z	64047	Inv Vidrio Jiffy 2	1020.1666666666666	NA	100	16.51	30.083333333333336	5.95	NA	NA	NA
2020-09-12T11:00:00Z	8308	Inv Vidrio Jiffy 1	788.5833333333334	32.90083333333333	33.2	17.410833333333333	20.391666666666666	1.3	3.3409770419690132	11.755967284062171	23.643950987826443
2020-09-12T11:00:00Z	34296	Richel - Rosa	1047.3333333333333	34.270833333333336	29.558333333333337	20.6125	31.71666666666667	2.6083333333333334	3.803245237268307	11.248333305722902	26.79545648511534
2020-09-12T11:00:00Z	38082	Hortisimulador 2	1105.4	33.989	44.67	17.943	35.14	6.55	2.9408797822965034	16.749984544313595	20.73874307102949
2020-09-12T11:00:00Z	44241	Exterior	1462.3076923076924	33.39076923076923	30.26153846153846	NA	NA	NA	3.5850137171989145	10.996083835720391	25.330438283527062
2020-09-12T11:00:00Z	64047	Inv Vidrio Jiffy 2	773.4	NA	100	18.584	29.96	5.985	NA	NA	NA
2020-09-12T12:00:00Z	8308	Inv Vidrio Jiffy 1	557	28.39909090909091	38.345454545454544	18.41	20.045454545454547	1.3	2.3848714396099746	10.65792259277776	17.129594196987
2020-09-12T12:00:00Z	34296	Richel - Rosa	616.4761904761905	29.285714285714285	34.98095238095238	22.010952380952386	31.090476190476192	2.5523809523809526	2.6473887612744424	10.204517945335514	18.959407937567875
2020-09-12T12:00:00Z	38082	Hortisimulador 2	735	32.33181818181818	49.1	19.12818181818182	34.74545454545455	6.618181818181819	2.4655555791049544	16.86980111451417	17.481132137533987
2020-09-12T12:00:00Z	44241	Exterior	1113.5833333333333	27.339166666666667	38.53333333333333	NA	NA	NA	2.235177693395336	10.104084633689377	16.11103201940697
2020-09-12T12:00:00Z	64047	Inv Vidrio Jiffy 2	597.0769230769231	NA	100	20.36769230769231	29.623076923076923	5.838461538461539	NA	NA	NA
2020-09-12T13:00:00Z	8308	Inv Vidrio Jiffy 1	861.1818181818181	30.34	37.59090909090909	19.054545454545455	19.754545454545458	1.3	2.6997452674359925	11.60994594810177	19.26719657624148
2020-09-12T13:00:00Z	34296	Richel - Rosa	1061.7272727272727	32.58181818181818	32.64545454545455	22.549090909090907	30.463636363636365	2.4	3.308858476906983	11.36606633194382	23.441083330784945
2020-09-12T13:00:00Z	38082	Hortisimulador 2	1222.1818181818182	35.05090909090909	44.92727272727273	20.124545454545455	34.07272727272727	6.463636363636364	3.1047863063135503	17.80689072284162	21.81915484179799
2020-09-12T13:00:00Z	44241	Exterior	1877	30.12	36.32105263157895	NA	NA	NA	2.720196691169515	11.085370937715862	19.42723448888035
2020-09-12T13:00:00Z	64047	Inv Vidrio Jiffy 2	902.1666666666666	NA	100	21.410833333333333	29.183333333333337	5.725	NA	NA	NA
2020-09-12T14:00:00Z	8308	Inv Vidrio Jiffy 1	496.09090909090907	29.541818181818183	39.345454545454544	19.624545454545455	19.78181818181818	1.3818181818181818	2.506384889856061	11.638449290623171	17.93441466998212
2020-09-12T14:00:00Z	34296	Richel - Rosa	650.9230769230769	31.884615384615387	33.7	23.48923076923077	31.76923076923077	2.8076923076923075	3.13144612037429	11.306521495589124	22.234939040601365
2020-09-12T14:00:00Z	38082	Hortisimulador 2	552.4545454545455	34.03454545454546	43.88181818181818	21.10090909090909	34.081818181818186	6.827272727272726	2.9903455071548644	16.493766879478382	21.08444302534367
2020-09-12T14:00:00Z	44241	Exterior	1192.5	26.8625	48.9	NA	NA	NA	1.8070007048597003	12.488887503212238	13.04545098765929
2020-09-12T14:00:00Z	64047	Inv Vidrio Jiffy 2	460.90909090909093	NA	100	22.34090909090909	28.61818181818182	5.372727272727273	NA	NA	NA
2020-09-12T15:00:00Z	8308	Inv Vidrio Jiffy 1	331.90909090909093	22.451818181818183	52.945454545454545	19.68909090909091	19.6	1.3909090909090909	1.278613306694276	10.545715239918987	9.368547096091254
2020-09-12T15:00:00Z	34296	Richel - Rosa	381.38461538461536	26.560769230769232	50.03076923076923	23.731538461538463	32	2.9307692307692306	1.7359450313259517	12.565650026514264	12.545088986275267
2020-09-12T15:00:00Z	38082	Hortisimulador 2	439.7	28.031	55.65	21.462	33.94	6.74	1.6791949959539447	15.158698933664668	12.075738112824796
2020-09-12T15:00:00Z	44241	Exterior	624.9230769230769	18.684615384615384	75.38461538461539	NA	NA	NA	0.5302893046079475	12.057825217212352	3.935647466331425
2020-09-12T15:00:00Z	64047	Inv Vidrio Jiffy 2	320.1666666666667	NA	100	22.419166666666666	28.608333333333334	5.308333333333334	NA	NA	NA
2020-09-12T16:00:00Z	8308	Inv Vidrio Jiffy 1	179.63636363636363	24.411818181818184	48.78181818181818	19.614545454545453	19.472727272727273	1.3636363636363638	1.5662977321206586	10.8629495777911	11.400850239409497
2020-09-12T16:00:00Z	34296	Richel - Rosa	241.84615384615384	30.444615384615386	50.23076923076923	23.6	30.70769230769231	2.676923076923077	2.1658783651943447	15.601477238582024	15.45183721021165
2020-09-12T16:00:00Z	38082	Hortisimulador 2	148.58333333333334	28.726666666666667	55.083333333333336	21.65	33.59166666666667	6.533333333333333	1.7707421958780327	15.58674058878644	12.704743928725588
2020-09-12T16:00:00Z	44241	Exterior	388.53846153846155	22.85	65.35384615384615	NA	NA	NA	0.9644497253434964	13.317442403391643	7.057128219912137
2020-09-12T16:00:00Z	64047	Inv Vidrio Jiffy 2	220.92307692307693	NA	100	22.19076923076923	28.67692307692308	5.361538461538461	NA	NA	NA
2020-09-12T17:00:00Z	8308	Inv Vidrio Jiffy 1	35.583333333333336	20.631666666666668	54.38333333333333	19.41916666666667	19.4	1.3	1.1089488471513689	9.750927388554402	8.175737685637527
2020-09-12T17:00:00Z	34296	Richel - Rosa	39	24.146153846153847	57.64615384615385	23.55076923076923	30.592307692307692	2.6	1.274773522866169	12.645559464282718	9.287180136023837
2020-09-12T17:00:00Z	38082	Hortisimulador 2	8.3	23.627	62.055	21.6625	33.394999999999996	6.325	1.1070081740610216	13.217813891813211	8.07905775374272
2020-09-12T17:00:00Z	44241	Exterior	51.81818181818182	18.882727272727273	64.17272727272727	NA	NA	NA	0.7814414562537815	10.38528675360241	5.795688672477376
2020-09-12T17:00:00Z	64047	Inv Vidrio Jiffy 2	31.916666666666668	NA	100	21.821666666666665	28.416666666666668	5.183333333333334	NA	NA	NA
2020-09-12T18:00:00Z	8308	Inv Vidrio Jiffy 1	0	17.480526315789476	60.3421052631579	19.01578947368421	19.4	1.3	0.7920979859245696	8.98556325144272	5.903068271737217
2020-09-12T18:00:00Z	34296	Richel - Rosa	0	18.804615384615385	66.5923076923077	22.88923076923077	30.53846153846154	2.5615384615384618	0.7251207447764629	10.727274537904217	5.379415749626024
